2875,376,13,0,20,0,0,0,0,0,0,0
2876,376,12,1,10,2,41,121,0,0,0,0
2877,376,13,0,20,0,0,0,0,0,0,0
2878,376,13,0,20,0,0,0,0,0,0,0
2879,376,10,2,14,0,252,0,0,1,1,0
2880,376,10,2,3,0,109,53,0,0,0,0
2881,376,13,2,11,1,155,27,1,0,0,0
2882,376,14,1,11,1,8,154,0,0,0,0
2883,376,14,1,11,0,47,115,0,0,0,0
2884,376,13,1,20,1,138,24,0,0,0,0
2885,376,14,2,14,3,31,131,0,0,0,0
2886,376,14,1,3,2,59,123,0,1,0,0
2887,377,10,1,1,1,20,142,0,0,0,0
2888,377,14,2,20,0,0,162,0,0,0,0
2889,377,14,0,20,0,0,0,0,0,0,0
2890,377,10,2,0,2,60,102,0,0,0,0
2891,377,14,0,20,0,0,0,0,0,0,0
2892,377,13,2,4,3,60,122,0,1,0,0
2893,377,10,1,20,0,18,144,0,0,0,0
2894,377,14,1,4,3,90,72,0,0,0,0
2895,377,14,0,20,0,0,0,0,0,0,0
2896,377,14,0,20,0,0,0,0,0,0,0
2897,377,13,1,20,0,29,133,0,0,0,0
2898,377,13,2,11,3,34,128,0,0,0,0
2899,378,20,0,20,0,0,0,0,0,0,0
2900,378,13,2,11,1,52,130,1,0,0,0
2901,378,14,2,10,1,39,123,0,0,0,0
2902,378,13,1,14,0,37,145,1,0,0,0
2903,378,13,1,14,3,24,138,0,0,0,0
2904,378,20,0,20,0,0,0,0,0,0,0
2905,378,13,1,14,3,16,146,0,0,0,0
2906,378,12,2,4,1,130,32,0,0,0,0
2907,378,12,2,11,1,100,62,0,0,0,0
2908,378,14,1,0,2,162,0,0,0,0,0
2909,378,20,0,20,0,0,0,0,0,0,0
2910,378,20,1,0,3,105,57,0,0,0,0
2911,378,12,2,11,1,149,13,0,0,0,0
2912,378,20,2,11,1,252,0,0,0,1,0
2913,379,20,1,3,0,91,91,1,0,0,0
2914,379,2,1,14,3,95,87,0,1,0,0
2915,379,14,1,11,1,0,252,0,0,0,1
2916,379,14,1,20,2,162,0,0,0,0,0
2917,379,2,1,3,2,97,85,1,0,0,0
2918,379,2,1,3,1,168,14,1,0,0,0
2919,379,14,1,4,3,162,20,0,1,0,0
2920,379,13,1,14,1,30,132,0,0,0,0
2921,379,2,2,4,0,117,45,0,0,0,0
2922,379,2,1,11,1,0,162,0,0,0,0
2923,379,2,1,20,1,120,42,0,0,0,0
2924,380,20,0,20,0,0,0,0,0,0,0
2925,380,20,0,20,0,0,0,0,0,0,0
2926,380,14,1,3,3,53,109,0,0,0,0
2927,380,2,2,20,1,121,41,0,0,0,0
2928,380,14,1,0,1,55,107,0,0,0,0
2929,380,20,0,20,0,0,0,0,0,0,0
2930,380,2,1,14,1,135,27,0,0,0,0
2931,380,20,0,20,0,0,0,0,0,0,0
2932,380,13,1,20,1,14,148,0,0,0,0
2933,380,20,2,11,2,117,45,0,0,0,0
2934,380,2,2,14,2,0,162,0,0,0,0
2935,380,14,1,14,3,0,252,0,0,0,1
2936,380,14,1,20,0,56,106,0,0,0,0
2937,380,13,2,11,1,49,113,0,0,0,0
2938,381,1,1,3,3,252,0,0,0,1,0
2939,381,14,1,10,2,252,0,0,0,1,0
2940,381,1,2,11,2,111,71,1,0,0,0
2941,381,3,1,20,0,16,146,0,0,0,0
2942,381,3,2,14,1,66,116,1,0,0,0
2943,381,3,1,11,0,56,106,0,0,0,0
2944,381,14,1,3,2,0,162,0,0,0,0
2945,381,14,1,14,2,0,162,0,0,0,0
2946,381,12,1,10,2,27,135,0,0,0,0
2947,381,1,0,20,0,0,0,0,0,0,0
2948,381,1,0,20,0,0,0,0,0,0,0
2949,381,14,1,14,2,155,7,0,0,0,0
2950,381,1,0,20,0,0,0,0,0,0,0
2951,381,1,0,20,0,0,0,0,0,0,0
2952,381,1,0,20,0,0,0,0,0,0,0
2953,381,1,0,20,0,0,0,0,0,0,0
2954,381,3,1,20,0,24,138,0,0,0,0
2955,382,4,0,20,0,0,0,0,0,0,0
2956,382,10,1,4,0,16,166,0,1,0,0
2957,382,4,2,10,2,128,34,0,0,0,0
2958,382,10,1,14,1,20,142,0,0,0,0
2959,382,12,1,4,2,162,0,0,0,0,0
2960,382,4,0,20,0,0,0,0,0,0,0
2961,382,14,2,14,2,128,34,0,0,0,0
2962,382,10,2,4,2,56,126,1,0,0,0
2963,382,4,0,20,0,0,0,0,0,0,0
2964,382,14,2,14,1,151,11,0,0,0,0
2965,382,12,2,1,0,52,110,0,0,0,0
2966,382,12,2,11,0,23,139,0,0,0,0
2967,382,10,2,0,3,26,136,0,0,0,0
2968,382,4,0,20,0,0,0,0,0,0,0
2969,382,4,0,20,0,0,0,0,0,0,0
2970,382,4,0,20,0,0,0,0,0,0,0
2971,382,4,0,20,0,0,0,0,0,0,0
2972,382,12,2,1,1,37,145,0,1,0,0
2973,383,4,0,20,0,0,0,0,0,0,0
2974,383,4,0,20,0,0,0,0,0,0,0
2975,383,4,0,20,0,0,0,0,0,0,0
2976,383,4,0,20,0,0,0,0,0,0,0
2977,383,4,0,20,0,0,0,0,0,0,0
2978,383,4,0,20,0,0,0,0,0,0,0
2979,383,4,1,10,2,137,25,0,0,0,0
2980,383,10,2,20,0,0,162,0,0,0,0
2981,383,4,0,20,0,0,0,0,0,0,0
2982,383,10,2,11,2,65,97,0,0,0,0
2983,383,14,2,20,2,124,38,0,0,0,0
2984,383,4,0,20,0,0,0,0,0,0,0
2985,383,4,1,20,3,109,53,0,0,0,0
2986,383,14,1,0,3,118,44,0,0,0,0
2987,383,4,0,20,0,0,0,0,0,0,0
2988,383,10,2,20,3,36,126,0,0,0,0
2989,383,12,2,0,3,42,120,0,0,0,0
2990,383,14,2,11,3,100,62,0,0,0,0
2991,383,10,1,1,0,0,252,0,0,0,1
2992,383,12,1,14,1,38,124,0,0,0,0
2993,384,37,1,10,3,71,91,0,0,0,0
2994,384,14,2,10,1,108,54,0,0,0,0
2995,384,14,1,3,0,145,37,1,0,0,0
2996,384,14,1,20,0,81,81,0,0,0,0
2997,384,14,0,20,0,0,0,0,0,0,0
2998,384,19,2,10,0,0,162,0,0,0,0
2999,384,12,2,20,0,126,36,0,0,0,0
3000,384,14,1,0,1,94,68,0,0,0,0
3001,384,19,1,1,2,14,148,0,0,0,0
3002,384,14,1,11,2,159,23,1,0,0,0
3003,384,37,1,4,0,17,145,0,0,0,0
3004,384,14,0,20,0,0,0,0,0,0,0
3005,384,14,1,3,3,150,12,0,0,0,0
3006,384,19,2,20,0,21,141,0,0,0,0
3007,384,37,1,20,0,0,252,0,0,0,1
3008,385,2,1,10,0,105,57,0,0,0,0
3009,385,20,1,14,0,67,95,0,0,0,0
3010,385,2,0,1,0,0,0,0,0,0,0
3011,385,2,1,10,3,84,78,0,0,0,0
3012,385,2,0,20,0,0,0,0,0,0,0
3013,385,14,1,4,2,58,124,0,1,0,0
3014,385,2,1,11,3,132,30,0,0,0,0
3015,385,14,1,1,0,13,169,0,1,0,0
3016,385,14,0,20,0,0,0,0,0,0,0
3017,385,2,1,1,2,252,0,0,0,1,0
3018,385,2,1,3,1,123,39,0,0,0,0
3019,385,2,0,20,0,0,0,0,0,0,0
3020,385,14,1,11,1,35,127,0,0,0,0
3021,385,2,1,14,3,108,54,0,0,0,0
3022,385,2,2,1,0,118,64,0,1,0,0
3023,386,14,1,1,0,252,0,0,0,1,0
3024,386,2,2,3,2,120,42,0,0,0,0
3025,386,2,1,20,0,129,33,0,0,0,0
3026,386,14,2,11,1,138,24,0,0,0,0
3027,386,13,2,4,1,3,159,0,0,0,0
3028,386,2,1,4,0,20,162,1,0,0,0
3029,386,20,1,3,3,13,149,0,0,0,0
3030,386,14,1,1,1,0,182,0,1,0,0
3031,386,13,2,14,3,162,0,0,0,0,0
3032,386,14,2,1,2,0,162,0,0,0,0
3033,386,20,1,1,1,0,252,0,0,0,1
3034,387,23,1,0,2,252,0,0,0,1,0
3035,387,23,2,10,1,20,162,1,0,0,0
3036,387,2,1,4,2,162,0,0,0,0,0
3037,387,17,1,14,2,115,47,0,0,0,0
3038,387,20,2,11,1,162,0,0,0,0,0
3039,387,2,1,0,3,34,148,1,0,0,0
3040,387,17,2,14,2,0,182,0,1,0,0
3041,387,23,1,1,3,252,0,0,0,1,0
3042,387,2,1,0,2,53,109,0,0,0,0
3043,388,17,1,11,3,252,0,0,0,1,0
3044,388,17,1,4,0,160,22,1,0,0,0
3045,388,23,0,20,0,0,0,0,0,0,0
3046,388,23,2,0,2,0,162,0,0,0,0
3047,388,17,1,20,1,157,25,1,0,0,0
3048,388,2,1,3,3,73,109,0,1,0,0
3049,388,17,1,10,2,123,59,1,0,0,0
3050,388,17,1,4,1,0,162,0,0,0,0
3051,388,17,1,20,2,146,16,0,0,0,0
3052,388,2,1,14,1,64,98,0,0,0,0
3053,388,17,2,11,3,122,40,0,0,0,0
3054,389,14,1,14,2,107,55,0,0,0,0
3055,389,31,0,20,0,0,0,0,0,0,0
3056,389,12,1,1,3,85,97,1,0,0,0
3057,389,12,1,11,0,13,149,0,0,0,0
3058,389,12,1,10,0,70,92,0,0,0,0
3059,389,12,1,0,1,15,147,0,0,0,0
3060,389,31,0,20,0,0,0,0,0,0,0
3061,389,20,2,10,0,61,101,0,0,0,0
3062,389,20,1,4,2,82,100,0,1,0,0
3063,389,20,2,1,2,75,107,1,0,0,0
3064,389,20,1,14,0,182,0,1,0,0,0
3065,389,31,2,1,1,129,33,0,0,0,0
3066,389,14,1,1,3,105,77,0,1,0,0
3067,389,12,2,11,1,23,139,0,0,0,0
3068,390,14,1,10,3,16,146,0,0,0,0
3069,390,10,1,10,2,32,130,0,0,0,0
3070,390,20,0,20,0,0,0,0,0,0,0
3071,390,20,0,20,0,0,0,0,0,0,0
3072,390,12,2,4,1,252,0,0,0,1,0
3073,390,10,2,10,3,11,151,0,0,0,0
3074,390,12,1,11,3,123,39,0,0,0,0
3075,390,12,2,4,3,103,59,0,0,0,0
3076,390,10,1,20,2,14,148,0,0,0,0
3077,390,14,1,20,1,14,148,0,0,0,0
3078,390,20,0,20,0,0,0,0,0,0,0
3079,390,20,0,20,0,0,0,0,0,0,0
3080,390,20,0,20,0,0,0,0,0,0,0
3081,390,20,2,10,3,126,36,0,0,0,0
3082,390,12,1,20,1,252,0,0,0,1,0
3083,390,20,0,20,0,0,0,0,0,0,0
3084,390,20,0,20,0,0,0,0,0,0,0
3085,390,20,0,20,0,0,0,0,0,0,0
3086,390,10,1,4,3,48,114,0,0,0,0
3087,390,14,1,4,1,21,141,0,0,0,0
3088,391,20,1,0,2,137,25,0,0,0,0
3089,391,14,0,20,0,0,0,0,0,0,0
3090,391,14,1,4,3,252,0,0,0,1,0
3091,391,2,0,20,0,0,0,0,0,0,0
3092,391,20,2,0,1,138,24,0,0,0,0
3093,391,14,0,20,0,0,0,0,0,0,0
3094,391,2,1,1,0,41,121,0,0,0,0
3095,391,2,1,4,0,28,134,0,0,0,0
3096,391,20,2,10,0,136,26,0,0,0,0
3097,391,13,1,4,2,162,0,0,0,0,0
3098,391,20,2,20,2,130,32,0,0,0,0
3099,392,12,1,0,1,85,97,1,0,0,0
3100,392,12,1,3,1,70,92,0,0,0,0
3101,392,2,2,20,1,136,26,0,0,0,0
3102,392,13,1,0,2,67,95,0,0,0,0
3103,392,20,2,4,1,135,27,0,0,0,0
3104,392,2,2,1,3,0,162,0,0,0,0
3105,392,13,1,0,3,62,100,0,0,0,0
3106,392,12,1,14,1,25,137,0,0,0,0
3107,392,2,2,1,3,99,63,0,0,0,0
3108,392,13,1,11,3,0,252,0,0,0,1
3109,393,13,2,0,2,35,127,0,0,0,0
3110,393,13,1,1,1,47,115,0,0,0,0
3111,393,13,2,4,2,27,135,0,0,0,0
3112,393,2,1,3,0,117,45,0,0,0,0
3113,393,2,2,11,2,125,37,0,0,0,0
3114,393,20,1,3,2,48,134,0,1,0,0
3115,393,2,1,1,0,137,25,0,0,0,0
3116,393,2,0,20,0,0,0,0,0,0,0
3117,393,2,1,3,3,86,76,0,0,0,0
3118,393,13,2,11,2,10,152,0,0,0,0
3119,393,12,2,14,1,123,39,0,0,0,0
3120,393,13,1,4,0,162,0,0,0,0,0
3121,393,2,0,20,0,0,0,0,0,0,0
3122,393,2,1,3,2,148,14,0,0,0,0
3123,394,12,2,14,3,118,44,0,0,0,0
3124,394,2,1,0,1,84,78,0,0,0,0
3125,394,13,1,10,3,29,133,0,0,0,0
3126,394,12,2,11,1,0,162,0,0,0,0
3127,394,13,1,3,2,21,141,0,0,0,0
3128,394,2,0,20,0,0,0,0,0,0,0
3129,394,2,0,20,0,0,0,0,0,0,0
3130,394,2,1,10,0,169,13,1,0,0,0
3131,394,14,1,1,3,48,134,0,1,0,0
3132,394,2,1,3,1,99,63,0,0,0,0
3133,394,14,1,14,0,33,149,0,1,0,0
3134,394,13,1,1,3,34,128,0,0,0,0
3135,395,13,1,10,2,162,0,0,0,0,0
3136,395,20,0,20,0,0,0,0,0,0,0
3137,395,14,1,1,1,62,100,0,0,0,0
3138,395,20,0,20,0,0,0,0,0,0,0
3139,395,20,0,20,0,0,0,0,0,0,0
3140,395,14,2,1,2,162,0,0,0,0,0
3141,395,13,2,0,2,28,134,0,0,0,0
3142,395,20,1,10,1,105,57,0,0,0,0
3143,395,20,0,20,0,0,0,0,0,0,0
3144,395,20,1,10,0,100,62,0,0,0,0
3145,395,2,2,1,0,138,24,0,0,0,0
3146,395,14,1,3,0,17,145,0,0,0,0
3147,395,20,1,0,0,122,40,0,0,0,0
3148,395,2,1,14,2,20,162,1,0,0,0
3149,395,2,2,3,1,135,27,0,0,0,0
3150,396,2,1,14,1,0,252,0,1,0,1
3151,396,13,1,14,3,40,142,0,1,0,0
3152,396,2,1,4,2,42,140,0,1,0,0
3153,396,13,2,10,1,0,252,0,0,0,1
3154,396,10,1,20,3,114,68,0,1,0,0
3155,396,10,2,1,1,0,162,0,0,0,0
3156,397,13,1,3,1,67,115,0,1,0,0
3157,397,10,1,11,1,125,57,1,0,0,0
3158,397,10,2,1,2,252,0,0,0,1,0
3159,397,10,2,10,2,252,0,0,0,1,0
3160,397,12,1,10,2,14,168,0,1,0,0
3161,397,13,1,3,2,162,20,0,1,0,0
3162,397,2,2,20,3,136,26,0,0,0,0
3163,398,14,1,10,2,130,32,0,0,0,0
3164,398,13,1,4,1,44,118,0,0,0,0
3165,398,14,1,20,1,131,31,0,0,0,0
3166,398,13,1,20,2,182,0,1,0,0,0
3167,398,14,2,10,2,143,39,1,0,0,0
3168,398,14,2,1,0,85,77,0,0,0,0
3169,398,14,1,4,2,114,48,0,0,0,0
3170,398,14,2,10,3,161,21,1,0,0,0
3171,398,20,1,4,1,135,27,0,0,0,0
3172,399,20,2,3,2,252,0,0,0,1,0
3173,399,20,0,20,0,0,0,0,0,0,0
3174,399,14,1,14,3,167,15,1,0,0,0
3175,399,20,0,20,0,0,0,0,0,0,0
3176,399,17,2,4,2,23,139,0,0,0,0
3177,399,20,0,20,0,0,0,0,0,0,0
3178,399,17,1,0,2,49,133,1,0,0,0
3179,399,2,2,1,1,77,85,0,0,0,0
3180,399,20,0,20,0,0,0,0,0,0,0
3181,399,14,2,3,3,108,54,0,0,0,0
3182,401,2,2,3,0,0,162,0,0,0,0
3183,401,2,2,11,2,96,86,0,1,0,0
3184,401,20,2,4,3,146,16,0,0,0,0
3185,401,2,2,1,0,134,28,0,0,0,0
3186,401,14,2,3,0,75,87,0,0,0,0
3187,401,12,1,0,0,65,97,0,0,0,0
3188,401,2,1,20,3,0,162,0,0,0,0
3189,401,20,0,20,0,0,0,0,0,0,0
3190,401,20,0,20,0,0,0,0,0,0,0
3191,401,14,2,14,1,182,0,1,0,0,0
3192,401,12,1,3,0,162,0,0,0,0,0
3193,401,12,2,20,1,37,125,0,0,0,0
3194,401,12,1,10,1,28,134,0,0,0,0
3195,401,20,0,20,0,0,0,0,0,0,0
3196,401,20,1,20,0,136,26,0,0,0,0
3197,402,2,1,3,2,104,58,0,0,0,0
3198,402,14,2,10,2,161,21,1,0,0,0
3199,402,2,1,0,2,95,67,0,0,0,0
3200,402,20,2,11,3,72,110,0,1,0,0
3201,402,2,1,20,3,139,23,0,0,0,0
3202,402,14,1,3,1,0,162,0,0,0,0
3203,402,13,1,11,2,54,108,0,0,0,0
3204,402,14,1,0,0,114,48,0,0,0,0
3205,402,14,1,20,3,84,78,0,0,0,0
3206,402,13,1,14,3,182,0,1,0,0,0
3207,402,2,1,14,3,100,62,0,0,0,0
3208,403,14,2,0,1,17,145,0,0,0,0
3209,403,12,1,1,0,18,144,0,0,0,0
3210,403,12,2,11,3,35,127,0,0,0,0
3211,403,31,2,10,3,0,182,0,1,0,0
3212,403,31,2,11,0,123,39,0,0,0,0
3213,403,12,2,20,3,50,132,1,0,0,0
3214,403,20,2,3,1,122,40,0,0,0,0
3215,403,20,0,20,0,0,0,0,0,0,0
3216,403,14,2,11,3,37,125,0,0,0,0
3217,403,31,1,3,1,132,30,0,0,0,0
3218,403,20,0,20,0,0,0,0,0,0,0
3219,403,12,2,1,3,63,99,0,0,0,0
3220,404,31,0,20,0,0,0,0,0,0,0
3221,404,31,1,20,1,0,162,0,0,0,0
3222,404,31,1,0,0,150,12,0,0,0,0
3223,404,31,0,20,0,0,0,0,0,0,0
3224,404,14,2,4,3,46,116,0,0,0,0
3225,404,31,1,3,2,112,50,0,0,0,0
3226,404,14,2,4,3,162,0,0,0,0,0
3227,404,31,1,1,0,114,48,0,0,0,0
3228,404,20,2,3,1,113,69,1,0,0,0
3229,404,12,1,1,1,64,98,0,0,0,0
3230,404,31,1,0,3,127,35,0,0,0,0
3231,404,20,2,20,2,96,86,1,0,0,0
3232,404,20,2,14,0,92,70,0,0,0,0
3233,405,20,1,11,2,129,33,0,0,0,0
3234,405,14,1,20,0,0,162,0,0,0,0
3235,405,13,1,1,2,34,128,0,0,0,0
3236,405,2,2,11,2,54,128,1,0,0,0
3237,405,2,2,4,3,162,0,0,0,0,0
3238,405,20,0,0,0,0,0,0,0,0,0
3239,405,20,0,20,0,0,0,0,0,0,0
3240,405,20,1,14,2,140,22,0,0,0,0
3241,405,20,0,20,0,0,0,0,0,0,0
3242,405,13,1,20,1,39,123,0,0,0,0
3243,405,2,1,4,0,32,130,0,0,0,0
3244,405,14,1,1,0,115,47,0,0,0,0
3245,405,20,0,20,0,0,0,0,0,0,0
3246,405,14,2,4,1,105,77,1,0,0,0
3247,405,13,1,20,0,38,124,0,0,0,0
3248,405,20,2,10,0,128,34,0,0,0,0
3249,406,20,0,20,0,0,0,0,0,0,0
3250,406,12,1,10,0,37,125,0,0,0,0
3251,406,20,2,14,3,133,49,1,0,0,0
3252,406,14,1,10,0,103,59,0,0,0,0
3253,406,2,1,4,1,162,0,0,0,0,0
3254,406,2,2,0,1,14,148,0,0,0,0
3255,406,12,1,10,3,36,126,0,0,0,0
3256,406,14,2,3,0,20,162,1,0,0,0
3257,406,20,2,0,3,106,56,0,0,0,0
3258,406,14,1,0,3,103,59,0,0,0,0
3259,406,2,1,10,2,51,131,1,0,0,0
3260,406,14,2,0,2,130,32,0,0,0,0
3261,406,20,2,14,3,252,0,0,0,1,0
3262,407,12,1,3,2,44,118,0,0,0,0
3263,407,20,1,1,1,0,252,0,0,0,1
3264,407,2,0,20,0,0,0,0,0,0,0
3265,407,14,1,11,3,109,53,0,0,0,0
3266,407,2,0,20,0,0,0,0,0,0,0
3267,407,14,2,1,0,0,162,0,0,0,0
3268,407,12,1,20,1,64,98,0,0,0,0
3269,407,20,2,14,0,17,145,0,0,0,0
3270,407,2,0,20,0,0,0,0,0,0,0
3271,407,2,0,20,0,0,0,0,0,0,0
3272,407,2,0,20,0,0,0,0,0,0,0
3273,407,20,2,3,1,67,115,1,0,0,0
3274,407,12,2,20,0,0,252,0,0,0,1
3275,408,13,1,11,0,76,106,1,0,0,0
3276,408,10,1,4,0,132,30,0,0,0,0
3277,408,10,1,20,2,123,39,0,0,0,0
3278,408,31,2,0,1,96,66,0,0,0,0
3279,408,13,1,4,3,46,116,0,0,0,0
3280,408,10,2,10,3,100,62,0,0,0,0
3281,408,12,2,11,3,6,156,0,0,0,0
3282,408,31,1,0,3,0,182,0,1,0,0
3283,408,12,2,1,3,49,113,0,0,0,0
3284,408,12,1,0,1,46,116,0,0,0,0
3285,408,10,1,3,0,115,47,0,0,0,0
3286,409,14,1,1,3,137,25,0,0,0,0
3287,409,13,1,20,1,44,118,0,0,0,0
3288,409,20,2,14,1,47,115,0,0,0,0
3289,409,14,0,20,0,0,0,0,0,0,0
3290,409,14,1,10,0,112,50,0,0,0,0
3291,409,2,1,10,1,124,38,0,0,0,0
3292,409,13,1,4,3,23,139,0,0,0,0
3293,409,14,2,20,2,106,56,0,0,0,0
3294,409,13,2,10,0,56,106,0,0,0,0
3295,409,14,2,11,3,109,53,0,0,0,0
3296,409,2,1,1,2,108,54,0,0,0,0
3297,409,13,1,11,0,14,148,0,0,0,0
3298,409,14,1,20,1,128,54,1,0,0,0
3299,410,13,2,3,3,30,152,0,1,0,0
3300,410,4,1,4,3,106,76,1,0,0,0
3301,410,4,0,20,0,0,0,0,0,0,0
3302,410,4,0,20,0,0,0,0,0,0,0
3303,410,20,1,11,3,123,39,0,0,0,0
3304,410,2,1,20,2,162,0,0,0,0,0
3305,410,2,1,20,2,162,0,0,0,0,0
3306,410,20,2,1,2,121,41,0,0,0,0
3307,410,4,1,0,2,142,20,0,0,0,0
3308,410,4,2,1,3,102,60,0,0,0,0
3309,410,20,1,1,0,0,182,0,1,0,0
3310,410,2,2,1,3,38,124,0,0,0,0
3311,410,4,0,20,0,0,0,0,0,0,0
3312,410,20,1,0,1,147,15,0,0,0,0
3313,411,12,1,20,1,25,137,0,0,0,0
3314,411,12,1,10,3,0,252,0,0,0,1
3315,411,2,1,10,3,0,162,0,0,0,0
3316,411,10,1,0,2,139,23,0,0,0,0
3317,411,2,2,10,0,134,48,0,1,0,0
3318,411,12,2,3,1,73,89,0,0,0,0
3319,411,2,2,3,1,0,162,0,0,0,0
3320,411,13,1,1,1,45,137,0,1,0,0
3321,412,2,1,1,2,125,37,0,0,0,0
3322,412,13,1,3,3,162,0,0,0,0,0
3323,412,13,1,20,0,0,252,0,0,0,1
3324,412,10,2,14,2,146,16,0,0,0,0
3325,412,2,0,20,0,0,0,0,0,0,0
3326,412,2,1,11,0,0,162,0,0,0,0
3327,412,12,1,14,3,0,252,0,0,0,1
3328,412,10,1,3,0,0,162,0,0,0,0
3329,412,13,1,0,1,162,0,0,0,0,0
3330,412,12,1,14,3,59,103,0,0,0,0
3331,412,2,0,20,0,0,0,0,0,0,0
3332,412,10,1,10,0,0,162,0,0,0,0
3333,413,4,1,14,1,112,50,0,0,0,0
3334,413,4,0,20,0,0,0,0,0,0,0
3335,413,13,1,4,0,118,44,0,0,0,0
3336,413,4,0,20,0,0,0,0,0,0,0
3337,413,10,1,10,0,13,149,0,0,0,0
3338,413,4,1,20,0,0,182,0,1,0,0
3339,413,13,1,20,1,0,162,0,0,0,0
3340,413,4,2,10,2,115,47,0,0,0,0
3341,413,4,1,20,0,87,75,0,0,0,0
3342,413,4,0,20,0,0,0,0,0,0,0
3343,413,4,0,20,0,151,11,0,0,0,0
3344,413,4,0,20,0,0,0,0,0,0,0
3345,413,12,1,11,3,71,91,0,0,0,0
3346,413,10,1,1,2,24,138,0,0,0,0
3347,413,4,1,20,0,0,162,0,0,0,0
3348,414,20,2,10,3,0,252,0,0,0,1
3349,414,2,2,20,0,125,37,0,0,0,0
3350,414,13,1,20,0,20,252,1,0,0,1
3351,414,14,1,10,3,123,39,0,0,0,0
3352,414,2,1,14,1,128,54,1,0,0,0
3353,414,2,1,11,3,113,69,0,1,0,0
3354,414,20,1,3,2,43,119,0,0,0,0
3355,414,2,2,14,0,116,46,0,0,0,0
3356,414,14,2,3,2,144,18,0,0,0,0
3357,414,2,0,20,0,0,0,0,0,0,0
3358,414,14,1,14,1,149,33,1,0,0,0
3359,414,20,1,20,0,72,90,0,0,0,0
3360,415,14,0,20,0,0,0,0,0,0,0
3361,415,14,0,11,0,0,0,0,0,0,0
3362,415,14,1,14,2,252,0,0,0,1,0
3363,415,13,1,1,0,0,252,0,0,0,1
3364,415,14,2,1,0,109,73,0,1,0,0
3365,415,2,1,11,1,94,88,0,1,0,0
3366,415,13,1,1,3,73,109,1,0,0,0
3367,415,2,1,4,0,158,24,1,0,0,0
3368,415,20,1,10,2,13,149,0,0,0,0
3369,415,14,1,20,0,100,82,0,1,0,0
3370,415,14,0,20,0,0,0,0,0,0,0
3371,415,2,2,4,3,20,162,1,0,0,0
3372,415,14,0,20,0,0,0,0,0,0,0
3373,415,13,1,4,0,43,119,0,0,0,0
3374,416,14,0,20,0,0,0,0,0,0,0
3375,416,14,1,0,3,0,162,0,0,0,0
3376,416,14,0,20,0,0,0,0,0,0,0
3377,416,14,1,4,2,123,39,0,0,0,0
3378,416,14,1,4,1,145,37,1,0,0,0
3379,416,14,1,14,2,123,39,0,0,0,0
3380,416,20,2,3,1,104,58,0,0,0,0
3381,416,2,1,4,3,28,154,0,1,0,0
3382,416,14,0,20,0,0,0,0,0,0,0
3383,416,2,1,14,3,27,135,0,0,0,0
3384,416,14,1,14,0,252,0,0,0,1,0
3385,416,14,0,20,0,0,0,0,0,0,0
3386,416,14,0,20,0,0,0,0,0,0,0
3387,416,14,2,10,2,105,57,0,0,0,0
3388,416,14,1,1,0,100,62,0,0,0,0
3389,418,14,1,0,2,63,99,0,0,0,0
3390,418,40,1,10,0,87,75,0,0,0,0
3391,418,20,1,11,3,26,156,0,1,0,0
3392,418,14,1,14,1,50,112,0,0,0,0
3393,418,20,1,1,2,36,126,0,0,0,0
3394,418,2,1,11,3,161,21,1,0,0,0
3395,418,2,2,14,2,140,42,1,0,0,0
3396,418,20,1,10,1,26,136,0,0,0,0
3397,418,40,0,20,0,0,0,0,0,0,0
3398,418,14,2,11,0,162,0,0,0,0,0
3399,418,14,2,10,2,74,88,0,0,0,0
3400,418,2,1,1,1,115,47,0,0,0,0
3401,418,40,2,0,2,129,53,1,0,0,0
3402,419,14,2,14,3,0,252,0,0,0,1
3403,419,15,1,4,3,155,27,1,0,0,0
3404,419,15,1,14,1,149,33,0,1,0,0
3405,419,14,1,20,3,50,112,0,0,0,0
3406,419,15,0,20,0,0,0,0,0,0,0
3407,419,15,0,20,0,0,0,0,0,0,0
3408,419,15,0,20,0,0,0,0,0,0,0
3409,419,12,1,20,2,0,162,0,0,0,0
3410,419,15,2,20,3,129,33,0,0,0,0
3411,419,15,1,20,0,20,162,1,0,0,0
3412,419,15,1,0,3,126,36,0,0,0,0
3413,419,15,1,20,0,123,39,0,0,0,0
3414,419,15,0,20,0,0,0,0,0,0,0
3415,419,15,1,0,2,108,74,1,0,0,0
3416,419,14,1,20,1,0,252,0,0,0,1
3417,420,15,1,10,2,144,18,0,0,0,0
3418,420,10,1,10,2,15,147,0,0,0,0
3419,420,15,0,20,0,0,0,0,0,0,0
3420,420,17,1,14,3,139,23,0,0,0,0
3421,420,17,1,11,3,129,33,0,0,0,0
3422,420,15,2,1,3,0,162,0,0,0,0
3423,420,15,0,20,0,0,0,0,0,0,0
3424,420,15,1,1,3,139,23,0,0,0,0
3425,420,15,2,3,2,100,82,1,0,0,0
3426,420,10,1,1,1,37,125,0,0,0,0
3427,420,15,1,4,1,165,17,1,0,0,0
3428,420,15,1,0,1,147,15,0,0,0,0
3429,421,1,1,4,1,252,0,0,0,1,0
3430,421,15,1,20,3,134,28,0,0,0,0
3431,421,35,2,1,3,162,0,0,0,0,0
3432,421,15,1,20,2,252,0,0,0,1,0
3433,421,15,2,14,1,141,41,1,0,0,0
3434,421,15,2,0,1,115,47,0,0,0,0
